1367934907,105.495,0.125
1367934908,105.5,0.08788136
1367934908,105.51,0.5
1367934909,105.512,0.1
1367934909,105.53,0.005
1367934909,105.57,0.005
1367934910,105.59,2.5
1367934910,105.6,0.14953929
1367934911,105.641,0.05
1367934911,105.687,0.0481593
1367934912,105.695,0.2
1367934913,105.7,0.5
1367934913,105.728,0.125
1367934919,105.729,0.7
1367934920,105.91,1.8495085
1367934920,105.8,2.1504915
1367934935,105.26,0.05
1367934936,105.732,0.005448
1367934936,106.01,0.0426
1367934936,105.75,0.0075
1367934937,105.76,0.005
1367934937,106.05,0.5
1367934938,105.791,0.38945201
1367934948,105.42,1
1367934973,105.8,1
1367934984,106,1
1367934994,105.48,0.22931
1367935009,104.96,0.46424
1367935009,105.49,0.46424
1367935021,106,2
1367935042,105.729,2.781984
1367935043,106,5
1367935043,105.732,0.005448
1367935043,105.75,0.0075
1367935044,105.76,0.005
1367935044,106.05,0.5
1367935044,105.791,13.48205201
1367935070,105.75,11
1367935070,105,5
1367935070,105.49,0.19228128
1367935072,106,2
1367935072,105.97,0.5
1367935072,106.13,0.94957744
1367935072,105.9,9.77500779
1367935073,106.19,59.60784
1367935073,106.2,11.97529349
1367935094,105.31,0.98993448
1367935095,105.5,0.31013
1367935106,105.75,0.35
1367935117,106.05,1.0032
1367935129,106,0.9968
1367935129,106.2,2.0032
1367935140,106.26,2.54011858
1367935140,106.42,0.3
1367935141,106.43,0.85988142
1367935152,105.96,0.06185162
1367935153,106.45,3.9
1367935153,106.49,0.93814838
1367935164,105.75,0.35
1367935189,106.01,1
1367935200,105.75,1
1367935200,106.02,5.6
1367935201,106.01,4.4
1367935247,106,1
1367935333,105.92,0.45
1367935334,105.4,2.8658988
1367935334,105.39,1
1367935335,105.3,2.73095917
1367935335,105.01,1
1367935336,104.51,1
1367935336,104.31,0.5
1367935337,104.3,10
1367935338,104.21,50.45314203
1367935382,105.35,10
1367935440,104.45,0.44981
1367935441,104.98,0.44757
1367935451,104.52,0.5
1367935537,104.904,0.05
1367935537,104.528,0.08709
1367935538,104.51,0.25
1367935538,104.5,0.00720452
1367935539,104.453,0.00644
1367935540,104.4,0.01390832
1367935540,104.37,0.06
1367935541,104.36,0.05
1367935541,104.3,0.005
1367935542,104,21.8
1367935542,103.99,0.79795
1367935543,104.25,0.00645
1367935543,104.2,1.42515
1367935544,104.181,0.007223
1367935545,104.146,0.0064595
1367935545,104.1,0.01587535
1367935546,104.044,0.00628594
1367935547,103.6,1
1367935548,103.6,1
1367935549,104.01,0.25
1367935550,104,1.5385
1367935551,103.95,1.61646339
1367935751,104.25,0.00645
1367935752,104.221,0.99355
1367935993,104.51,0.35
1367936041,105,1
1367936042,105.255,0.13454
1367936042,105.153,0.01544902
1367936067,105.699,4.85001099
1367936067,105.13,5
1367936087,105.64,0.5
1367936088,105.5,0.010005
1367936088,105.255,0.13454
1367936088,105.153,0.01544902
1367936103,105.05,2.51537363
1367936104,105,0.1
1367936126,105,0.72463236
1367936126,105.01,0.25
1367936127,104.57,0.1
1367936161,104.52,0.1
1367936195,105.14,2
1367936195,105.13,1.64401497
1367936210,105.04,0.00726297
1367936221,105,0.45580952
1367936247,105.14,3.09291255
1367936248,105.13,1.64401497
1367936258,105.04,0.00726297
1367936259,105,0.1
1367936269,105,0.24872207
1367936294,105,0.5
1367936295,105.14,0.5
1367936426,105.16,0.98992012
1367936427,105.5,0.01007988
1367936462,105.506,0.02135
1367936497,105.5,0.1
1367936531,105.38,0.1
1367936532,105.5,0.97760061
1367936548,105.989,0.41467199
1367936569,105.5,0.97760061
1367936570,105.5,0.1
1367936580,105.5,0.97760061
1367936581,105.35,0.1
1367936615,105.16,0.97760061
1367936641,105.5,1
1367936667,105.5,0.43117619
1367936667,105.35,0.56882381
1367936692,105.39,0.98994212
1367936692,105.5,0.01005788
1367936703,105.54,0.98986166
1367936703,105.56,0.01013834
1367936714,105.59,0.98986646
1367936714,105.62,0.01013354
1367936725,105.64,0.98987126
1367936725,105.65,0.01012874
1367936726,105.08,1
1367936727,105.01,1
1367936748,105,0.5
1367936774,105,0.05354593
1367936896,104.685,0.72564561
1367936896,104.671,0.0253
1367936896,104.67,0.05
1367936897,104.66,0.05
1367936897,104.657,0.01265087
1367936897,104.6,0.13640354
1367937124,105,3.94645407
1367937183,105,4.90085857
1367937217,105,5.59914143
1367937219,105.14,0.1
1367937424,104.93,0.49317449
1367937425,105.14,1.50682551
1367937436,105.14,0.37317449
1367937436,105.04,1.95061861
1367937436,105.05,0.98990957
1367937437,105.11,0.99001047
1367937437,105.15,0.99001427
1367937438,105.16,0.98992012
1367937438,105.17,0.98992108
1367937439,105.18,0.99001711
1367937439,105.2,0.98992395
1367937440,105.21,0.74649033
1367937447,105,4
1367937506,105.98,1.08
1367937555,105.31,0.35
1367937555,105.32,0.04870584
1367937556,105.5,2.92
1367937556,105.49,0.98995165
1367937557,105.54,0.75597997
1367937557,105.59,0.98986646
1367937557,105.62,1.94161991
1367937558,105.64,0.98987126
1367937559,105.8,2
1367937559,105.65,1.97993374
1367937559,105.69,0.5
1367937560,105.72,0.98997351
1367937560,105.77,0.98988371
1367937560,105.79,0.98998015
1367937561,105.84,3.56630692
1367937562,106,2
1367937562,105.9,0.98999056
1367937562,105.92,10.32161626
1367937563,105.93,0.47596244
1367937563,105.99,10.04372
1367937563,106,18.72637885
1367937564,106.01,0.196507
1367937564,106.19,0.98992372
1367937564,106.24,3.6
1367937565,106,3.2701085
1367937565,106,29.73371957
1367937589,105.71,0.35
1367937650,107,2
1367937677,106.8,2
1367937679,106.99,40
1367937680,107,5
1367937680,107.04,1.51947865
1367937681,107.05,0.039
1367937681,107.2,1.24032
1367937682,107,29.50676147
1367937683,107.006,0.00543259
1367937683,107.023,0.05365835
1367937684,107.3,5
1367937684,107.31,0.5
1367937685,107.49,1
1367937687,107.5,2
1367937687,107.074,0.005
1367937688,107.084,0.31485
1367937688,107.09,0.005
1367937689,107.1,5
1367937689,107.12,0.005467
1367937690,107.139,0.9758
1367937690,107.14,0.25
1367937691,107.42,1.97013423
1367937692,107.158,0.01493806
1367937692,107.169,0.00692321
1367937693,107.2,12.5
1367937694,107.222,15
1367937694,107.23,0.025
1367937695,107.5,0.21676015
1367937696,107.235,10
1367937696,107.25,0.071
1367937697,107.264,0.31485
1367937698,107.28,0.005
1367937698,107.287,0.66354219
1367937699,107.288,0.02485
1367937699,107.29,1
1367937700,107.327,0.00542933
1367937700,107.341,0.05
1367937701,107.35,0.0075
1367937701,107.351,0.00939345
1367937702,107.358,0.01512546
1367937702,107.36,0.005
1367937703,107.38,0.00557797
1367937704,107.383,0.0655776
1367937704,107.4,0.97338188
1367937705,107.4,6.72675
1367937706,107.414,0.6297
1367937706,107.42,0.1
1367937707,107.444,15
1367937707,107.45,0.12783119
1367937708,107.47,0.08391971
1367937709,107.74,1.07216
1367937710,107.478,30.2323
1367937711,107.48,1.33943076
1367937711,107.481,0.01
1367937712,107.499,58.17190964
1367937713,107.5,42.02038134
1367937714,107.522,0.00972501
1367937714,107.55,0.005
1367937715,107.567,0.005
1367937717,108,2
1367937718,108,5.09514082
1367937760,108,4.90485918
1367937771,107,0.09514082
1367937796,107.01,0.45
1367937806,107.02,0.2
1367937845,107.52,1.12105873
1367937845,107,2.1146729
1367937856,107.52,1.37105873
1367937856,107.11,1
1367937870,106.99,25
1367937880,106.99,16.64806882
1367937930,106.9,0.1
1367937940,106.989,0.6
1367937941,107,4
1367937965,106.51,0.05
1367937989,107.04,0.99000374
1367937989,106.9,15
1367937989,106.989,4.00999626
1367938012,107.05,1
1367938061,107,2
1367938061,107.05,1.9416628
1367938062,107.49,2.0583372
1367938095,107,0.72860853
1367938120,107.05,0.5
1367938121,107.05,0.06548342
1367938145,107.29,0.2
1367938164,107.49,0.25665071
1367938189,107.49,6
1367938213,107.49,0.25665071
1367938228,107.5,16.33217355
1367938228,107.49,6
1367938238,107.71,0.26133123
1367938253,107.71,1.32133123
1367938264,107.49,0.25665071
1367938274,107.6,4.71367466
1367938275,107.51,0.25
1367938276,107.5,9.75
1367938287,108,0.2
1367938336,108.2,1.84103512
1367938337,108,2
1367938348,108,0.2
1367938382,108,0.2
1367938384,108,1.55896488
1367938384,108,3.44103512
1367938385,108.3,1
1367938434,108.1,2.2
1367938444,108.44,0.78396214
1367938454,108.44,1.03396214
1367938455,108.3,1.17207572
1367938455,108,2.79135
1367938456,108.55,0.76573585
1367938456,108.31,0.29
1367938457,108.7,0.18083843
1367938537,108.55,1.2
1367938552,108.8,6
1367938563,109,7
1367938564,108.99,5
1367938565,109,9.70453202
1367938585,109.04,0.6
1367938600,109.09,1.21962265
1367938600,109.18,0.98992489
1367938601,109.2,0.56117216
1367938601,109.22,0.92472721
1367938601,109.37,0.30455309
1367938612,109,0.1
1367938673,109.36,4.13
1367938684,109,0.2740367
1367938684,108.92,0.53479618
1367938684,108.41,1
1367938685,108.22,8.19116712
1367938711,109,6
1367938711,109,0.35
1367938718,109,21
1367938733,108.22,0.94546798
1367938743,108.11,0.37000001
1367938758,108.3,0.5
1367938782,108.22,0.25
1367938783,108.06,0.36
1367938854,107.95,1
1367938865,107.62,0.71546797
1367938865,107.61,0.03
1367938865,107.6,0.25
1367938866,107.53,1.92541181
1367938866,107.36,1
1367938866,107.27,1
1367938867,107.51,0.05
1367938867,107.51,0.02912022
1367938878,107.62,0.2
1367938902,107.9,6
1367938912,107.95,0.61500695
1367938936,107.9,0.36
1367938961,108,2.02499305
1367938982,107.51,1
1367938982,107.4,1.25
1367938983,107.3,0.25
1367938984,107.27,0.5
1367938995,107.21,1.6383
1367938995,107.2,1
1367938996,107.01,0.3617
1367939007,109,2.16
1367939018,109.16,0.01823012
1367939019,108.38,7.4
1367939019,108.06,0.50674896
1367939020,108.01,1.67502092
1367939046,109,0.35
1367939070,108.4,0.25
1367939071,108.23,0.75
1367939071,109,3
1367939081,109.36,0.72
1367939082,109,0.1
1367939083,109.223,0.45
1367939084,109,0.55
1367939090,108.6,1
1367939105,109.979,0.55
1367939106,109.15,1.24
1367939164,109.15,1
1367939211,109.883,1
1367939212,109.839,1
1367939222,109.756,1
1367939222,109.15,1
1367939271,109.8,5
1367939271,109.82,0.9
1367939271,109.83,0.98989347
1367939272,110,1.1
1367939272,109.93,0.98999363
1367939272,110.12,0.1
1367939273,109.98,0.9201129
1367939283,109.15,7.19055242
1367939283,109.01,1
1367939283,109.224,0.88133018
1367939284,109.223,0.45
1367939284,109.01,0.5
1367939284,109,1.19018485
1367939284,108.72,1
1367939285,108.61,1
1367939285,108.88,0.0305
1367939285,108.784,0.025
1367939285,108.51,1
1367939286,108.673,0.00503018
1367939286,108.564,0.5
1367939286,108.558,0.0305685
1367939287,108.531,0.00744241
1367939287,108.51,9.34987678
1367939287,108.505,0.00801556
1367939288,108.505,0.0163
1367939288,108.5,5.3682194
1367939288,108.478,0.01
1367939288,108.452,0.0305818
1367939289,108.426,0.00798764
1367939289,108.4,0.10252681
1367939289,108.3,1.38504155
1367939289,108.289,0.00550602
1367939290,108.01,1
1367939290,108.275,0.0055
1367939290,108.2,1.5
1367939291,108.129,0.01595932
1367939291,108.101,2.31265
1367939291,108.051,2.5
1367939291,108.013,0.0253
1367939292,108.011,1.15733192
1367939292,108.01,0.132705
1367939292,108.01,1.05
1367939293,108,42.33765
1367939293,107.68,0.5
1367939293,107.6,0.53
1367939293,107.811,29.80865
1367939294,107.54,0.3
1367939294,107.8,46.3822
1367939294,107.51,0.06478417
1367939295,107.769,38.87655783
1367939295,107.48,1
1367939295,107.743,0.05055
1367939296,107.731,0.00546564
1367939296,107.44,0.5
1367939296,107.7,15.2
1367939296,107.43,0.2
1367939296,107.4,0.25
1367939297,107.66,1.5
1367939297,107.65,16.96177563
1367939297,107.633,0.01578471
1367939298,107.3,0.25
1367939298,107.27,1
1367939298,107.51,0.05
1367939298,107.51,0.25
1367939298,107.5,37.36865
1367939299,107.2,1
1367939299,107.454,0.01
1367939299,107.408,0.00547015
1367939299,107.382,0.0807756
1367939299,107.37,0.05
1367939299,107.1,0.10242764
1367939300,107.35,0.00933751
1367939300,107.348,0.005
1367939300,107.34,0.05
1367939300,107.337,0.00503018
1367939300,107.314,0.05055
1367939300,107.309,0.00582664
1367939301,107.01,1.25
1367939301,107,1
1367939301,106.96,1
1367939301,107.17,0.07902545
1367939301,107.14,0.05
1367939301,107.137,0.01561221
1367939301,106.84,1
1367939302,107.1,0.5
1367939302,107.087,0.0054731
1367939302,107.07,0.05
1367939302,107.01,19.47929334
1367939311,109.49,0.05
1367939312,109.15,1
1367939312,109.7,0.1
1367939313,109.87,0.98998817
1367939314,109.96,1.01001183
1367939320,109.5,0.35
1367939321,110.25,0.1
1367939331,107.74,0.5
1367939332,107.75,0.005
1367939332,107.685,0.01
1367939333,107.47,0.07874811
1367939333,107.413,0.53
1367939334,107.321,0.815075
1367939335,107.17,0.07902545
1367939336,107,0.98215144
1367939379,109,0.1
1367939443,108.5,1
1367939453,109.26,0.00413709
1367939454,108.5,0.99586291
1367939465,109,0.1
1367939466,108.5,1
1367939477,109.6,1
1367939488,109.26,0.25
1367939488,108.88,0.75
1367939499,108.5,1
1367939515,108.5,1
1367939526,108.5,1.25
1367939570,109.26,0.5
1367939646,109.5,1.18173516
1367939682,109.5,0.1
1367939728,109.4,1
1367939777,109.5,0.1
1367939802,108.5,3.75413709
1367939822,109,0.00011664
1367939823,109.5,0.09988336
1367939863,108.17,0.25
1367939863,108.01,0.1
1367939864,108.46,0.1
1367939899,108.5,0.1
1367939918,108.88,0.1
1367939958,106.6,5
1367939959,106.923,0.5
1367939959,106.92,0.03618958
1367939960,106.9,0.9209507
1367939960,106.886,0.05055
1367939961,106.87,0.07889926
1367939961,106.82,0.01
1367939962,106.8,5.40341046
1367940006,107,0.1
1367940029,106.99,0.1
1367940039,106,5
1367940234,106.6,5
1367940259,107,0.1
1367940317,105.99,3
1367940317,106.007,0.41752524
1367940328,106.2,4.58247477
1367940329,106.02,0.2
1367940329,106.01,0.45
1367940330,106,0.25
1367940331,105.99,13.7086
1367940332,105.97,2.25
1367940332,105.96,1
1367940333,105.95,2
1367940333,105.94,4.9155409
1367940334,105.89,1
1367940335,105.79,0.5
1367940336,105.6,5
1367940337,105.71,14.14338433
1367940343,106.03,0.2
1367940343,105.7,1.8
1367940364,105.99,0.1
1367940379,105.8,3.99
1367940390,105.737,0.1
1367940438,105.8,1.26
1367940567,106,0.0365611
1367940568,105.8,2.8634389
1367940655,105.99,1.26
1367940703,106.56,0.1
1367940774,105.912,0.00252829
1367940775,105.955,0.0056412
1367940775,105.99,0.00582605
1367940775,106.091,0.0497
1367940810,105.5,5.48409749
1367940821,105.912,0.00252829
1367940821,105.955,0.0056412
1367940821,105.99,0.00582605
1367940822,106.091,0.0497
1367940832,106.55,1
1367940847,106.1,1
1367940858,105.882,0.38851145
1367940859,106.05,1.5
1367940860,106,1.5
1367940895,105.86,1
1367940896,105.82,0.79
1367940917,105.963,0.1
1367940956,105,5
1367940975,105.8,0.68898297
1367940975,105.77,0.30841703
1367940991,105.75,0.04
1367940991,105.67,1.25
1367940992,105.57,1.71
1367941004,105,2
1367941037,105.55,1.92676256
1367941037,105.48,1
1367941038,105.46,1
1367941039,105.42,0.3
1367941039,105.25,0.3549
1367941040,105.4,0.45635674
1367941041,105.37,1
1367941041,105.35,0.25
1367941042,105.1,0.01
1367941042,105.01,1.25
1367941043,104.82,1.95238096
1367941044,104.6,0.49959974
1367941050,104.99,4.41935605
1367941061,104.99,7.58064396
1367941061,104.6,1.29040026
1367941062,104.6,4.0103366
1367941063,104.6,5.9896634
1367941064,104.7,0.5
1367941065,104.69,3.5103366
1367941076,104.7,3.69
1367941120,104.8,10
1367941184,105.63,0.75
1367941185,105.55,0.25
1367941195,105.06,1
1367941206,105,0.1
1367941207,104.7,0.25
1367941218,105,10
1367941243,104.97,1.0082
1367941243,104.69,0.8256
1367941315,105.57,0.1
1367941315,105.07,1.9056153
1367941316,105.01,0.25
1367941316,105,2.8443847
1367941328,105.66,0.1
1367941422,105.499,1.08298445
1367941422,105.4,0.00555556
1367941423,105.07,0.5
1367941423,105.3,0.00555556
1367941424,105,8.40590446
1367941435,105.57,0.1
1367941456,105.499,1
1367941471,105.4,0.00555556
1367941472,105.3,0.00555556
1367941472,105.01,4.9888889
1367941508,105.5,0.5
1367941509,105.99,0.1
1367941617,106,2.4
1367941628,106.03,0.35
1367941649,106.04,0.98990947
1367941649,106.06,0.98991137
1367941649,105.8,2.84747191
1367941650,105.85,1
1367941650,106.12,1.98002262
1367941651,106.14,1.93733726
1367941651,105.89,0.25534737
1367941687,106,1.65281928
1367941687,106.03,0.99000283
1367941688,105.9,2.35717789
1367941699,105.99,0.2
1367941700,106.04,0.98990947
1367941700,106.06,0.98991137
1367941700,106.12,1.98002262
1367941701,106.14,1.93733726
1367941701,106,1.57391748
1367941702,106.041,0.1
1367941702,106.51,0.5
1367941702,106.3,1.7289018
1367942660,106.94,0.31009912
1367942661,106.9,2.46028728
1367942661,106.84,1.96644924
1367942661,106.81,0.25
1367942662,106.75,0.2588993
1367942662,106.62,0.31293333
1367942662,106.55,0.5
1367942662,106.31,0.93597904
1367942663,106.54,0.12206007
1367942663,106.54,1.495
1367942663,106.52,0.0305
1367942663,106.51,1
1367942664,106.5,0.18298742
1367942665,106.2,29.00103579
1367942665,106.12,0.5
1367942665,106.07,0.67376942
1367942709,106.08,0.2
1367942709,106,0.090039
1367942710,105.99,0.5
1367942711,105.88,2.209961
1367942902,106.7,0.9
1367943163,106.5,10
1367943443,106.99,1.05
1367943444,106.61,0.495
1367943445,106.61,1.03895947
1367943445,106.51,1.5
1367943446,106.5,5.91604054
1367943489,106.99,1
1367943535,106.99,1
1367943561,107,1
1367943727,107.03,0.2
1367943897,107.02,0.60389643
1367943897,107,0.25
1367943933,106.47,0.13457944
1367943934,106.07,0.23542056
1367943978,106.85,0.8
1367944030,106.85,1
1367944099,105.95,2.82277365
1367944110,105.95,2.17722635
1367944185,105.73,2.19348524
1367944270,105.91,3.29896452
1367944329,106.2,0.39708098
1367944340,106.2,0.64708098
1367944340,105.7,1
1367944498,105.49,1
1367944522,105.48,1.15715926
1367944703,105.77,0.12357001
1367944704,105.4,1
1367944797,105.5,0.1
1367944807,105.5,0.35
1367944859,104.98,1
1367944906,105.5,1
1367944941,105.77,0.1051338
1367944967,105.19,1
1367944989,105.97,0.0100972
1367944990,105.77,0.3551338
1367945063,105.2,1
1367945074,105.5,0.37
1367945085,105.5,0.63
1367945086,105.5,0.37
1367945195,106,0.40348649
1367945232,106.03,0.5
1367945244,106,0.39348649
1367945292,106.03,0.57248049
1367945303,106.11,0.94779003
1367945304,106,0.38348649
1367945316,106,1
1367945348,106.03,0.0035847
1367945364,106.17,0.0521327
1367945365,106.03,0.2535847
1367945365,106,0.38348649
1367945460,106,6.97593489
1367945461,106,3.02406511
1367945507,106,0.02048041
1367945616,105.69,0.39
1367945651,106,0.07951959
1367945651,105.69,5
1367945711,106,0.29
1367945711,105.69,5
1367945758,105.69,5
1367945819,105.69,1.4
1367945819,105.69,0.41
1367945830,105.58,0.26003978
1367945830,105.5,1.25
1367945831,105.7,1.025
1367945832,105.31,0.94616331
1367945832,105.04,0.25
1367945833,105.3,0.0095
1367945834,105.03,1.92234
1367945835,105.279,1.0008
1367945835,105.278,0.005
1367945836,105.01,3.33115691
1367945892,105.69,1
1367945912,106,1.025
1367945973,105.355,0.025
1367945973,105.355,0.95962916
1367945974,105.04,9.01537084
1367946020,106.19,0.09250797
1367946070,106.169,1.07249203
1367946081,106.15,0.04807234
1367946119,106.169,1.48607121
1367946155,106,0.00945
1367946177,106.169,0.04533437
1367946178,106.169,0.23975446
1367946187,106,0.19913853
1367946187,106,0.48115
1367946204,106.15,0.04807234
1367946310,106.28,1
1367946397,106.38,0.85524673
1367946418,106.41,0.58771004
1367946444,106.45,0.00995773
1367946444,106.38,1.10524673
1367946504,106.56,0.44527145
1367946721,105.9,2
1367946815,106.5,0.43952409
1367946841,106.63,7.34610357
1367946853,106.7,0.5
1367946889,105.79,1
1367946945,105.79,1
1367946981,106.03,0.74
1367947018,106.63,0.01439558
1367947174,105.7,1
1367947175,105.79,4.09
1367947237,106.01,1.4
1367947283,105.8,2.6193554
1367947283,106.37,0.99003478
1367947283,106.45,0.01060982
1367947320,105.47,2
1367947946,106.72,0.5
1367947947,106.7,0.25006795
1367947948,106.64,1.04309494
1367947948,106.19,0.93703149
1367947949,106.41,2.26980562
1367949146,107.03,0.1
1367949892,106.65,21.34538483
1367949892,106.651,0.3
1367949892,106.66,0.24
1367949892,106.67,0.3
1367949893,106.675,0.07893845
1367949893,106.68,0.12
1367949893,106.689,0.67217063
1367949893,106.69,0.3
1367949894,106.694,0.6
1367949894,106.697,3.3
1367949894,106.7,10.21
1367949895,106.72,5.05
1367949895,106.75,5
1367949936,106.8,11.465
1367949951,106.69,0.3
1367949952,106.694,0.6
1367949952,106.697,3.3
1367949952,106.7,10.21
1367949952,106.72,5.05
1367949952,106.75,5
1367949963,106.69,0.59912441
1367949963,106.795,0.63465772
1367949984,106.8,11.465
1367950010,106.7,9.32559314
1367950010,106.72,5.05
1367950010,106.75,5
1367950011,106.795,0.63465772
1367950021,106.74,0.12
1367950031,106.8,11.465
1367950094,106.92,4.00772915
1367950095,106.95,5
1367950095,107.22,1.06996052
1367950095,106.965,0.005
1367950095,107.24,0.99002238
1367950096,106.98,0.25
1367950096,106.981,0.005
1367950096,106.99,1
1367950096,107.26,1.92705573
1367950096,106.995,0.62904549
1367950096,106.996,0.3806599
1367950167,106.92,0.52253957
1367950168,106.93,0.09
1367950168,106.94,0.21
1367950168,106.95,5
1367950169,106.965,0.005
1367950169,106.98,0.25
1367950169,106.981,0.005
1367950170,106.99,1.06
1367950170,106.996,1
1367950170,106.998,0.3
1367950171,106.999,0.85
1367950171,107,10.70746043
1367950171,107.001,0.39
1367950178,105.1,0.76
1367950189,105.1,0.03
1367950189,105,0.73
1367950239,107,0.37
1367950273,107.001,1
1367950273,107.001,2.97575794
1367950274,107.007,0.005
1367950274,107.024,0.005
1367950274,107.3,0.93676815
1367950285,107.29,0.26006618
1367950285,107.28,0.73993382
1367950320,107.3,0.93676815
1367950320,107.31,2.97008667
1367950321,107.35,1.9800652
1367950322,107.38,0.93597904
1367950322,107.39,0.99003632
1367950322,107.44,0.99004095
1367950323,107.175,0.93305352
1367950323,107.45,0.99004188
1367950324,107.2,7.15
1367950324,107.49,0.99004559
1367950325,107.5,0.01
1367950325,107.25,0.005
1367950357,107.4,0.25
1367950358,107.35,0.25
1367950383,107.55,3.9857583
1367950383,107.63,2.97017559
1367950384,107.69,1.98012814
1367950464,107.28,0.5
1367950479,107.3,6.08671947
1367950479,107.69,0.5
1367950480,107.71,2.48013184
1367950480,107.5,2.60418848
1367950480,107.77,4.95035725
1367950480,107.51,0.06
1367950481,107.79,2.97021987
1367950481,107.527,0.0465
1367950481,107.53,0.21
1367950482,107.8,24.38997819
1367950489,107.26,1.15
1367950490,107.2,0.31138539
1367950490,107.18,0.75998321
1367950491,107.15,1.25
1367950491,107,1.5286314
1367950539,107.8,1.13960714
1367950539,107.28,0.86039286
1367950574,107.82,0.00992395
1367950682,107.8,0.99007605
1367950692,107.75,4
1367950692,107.81,4.99
1367950897,107.81,7.26245802
1367950897,107.82,1.97022815
1367950898,107.83,0.9321402
1367950899,108,3
1367950900,107.84,11.83517363
1367950900,107.85,3.96031524
1367950901,107.86,2.97023919
1367950901,107.88,0.99008157
1367950901,107.91,0.99008433
1367950902,107.92,3.960341
1367950902,107.94,0.99008709
1367950903,107.98,1.98018152
1367950903,108,6.5
1367950904,108.01,0.99009351
1367950905,108.2,0.66857655
1367950916,107.8,0.2
1367950935,108.2,3.33142345
1367950935,108.04,1.98019252
1367950936,108.06,4.95049045
1367950936,108.07,6.93069307
1367950937,108.1,0.99000925
1367950937,108.11,1.81719126
1367951054,108,0.1
1367951137,107.8,8.66039286
1367951138,108,2.87275339
1367951138,108.01,0.99009351
1367951138,108.04,1.98019252
1367951139,108.06,4.95049045
1367951139,108.07,0.54607727
1367951151,108.1,0.99000925
1367951152,108.11,4.95005085
1367951152,108.12,0.9900111
1367951152,108.14,4.95006475
1367951153,108.23,0.99002125
1367951153,108.26,0.99002402
1367951153,108,3.12959787
1367951154,108,3.01022091
1367951162,108.28,0.99002586
1367951162,108.3,0.089999
1367951163,108.34,0.99003138
1367951163,108.35,0.92764379
1367951163,108.37,0.99003414
1367951164,108.38,0.99003506
1367951164,108.43,0.99003966
1367951165,108.2,14.03219111
1367951173,108.201,0.05
1367951173,108.21,6
1367951174,108.25,0.005
1367951174,108.27,0.12223725
1367951175,108.55,0.7715
1367951175,108.29,2.5
1367951175,108.296,0.00543235
1367951176,108.3,5
1367951177,108.34,3
1367951177,108.347,0.015
1367951178,108.63,0.990058
1367951178,108.366,0.0157797
1367951179,108.372,6.52499273
1367951199,108.87,0.4647665
1367951200,108.88,3.9601396
1367951200,108.89,2.97024519
1367951201,108.9,0.99008264
1367951202,108.93,0.99008538
1367951202,108.97,0.11167523
1367951203,108.99,1
1367951204,108.77,4.51300546
1367951205,109.47,0.2
1367951208,110,3
1367951209,110,0.25
1367951211,110.25,6.55
1367951235,108.6,1
1367951235,109.07,0.9900981
1367951235,108.8,12.0099019
1367951248,108.88,0.28325652
1367951248,108.89,2.97024519
1367951248,108.9,0.99008264
1367951249,108.93,0.99008538
1367951249,108.97,0.11167523
1367951249,108.99,1
1367951250,109.08,1.98019802
1367951251,109.3,5.67445702
1367951344,108,0.4638
1367951345,107.901,0.9819
1367951345,107.9,0.4638
1367951345,107.85,18.09049999
1367951813,108.5,12
1367951942,107.56,0.37
1367951977,107.56,0.36
1367951993,107.7,0.03
1367952003,107,3.75678028
1367952004,107.9,6.21321972
1367952004,107.18,0.39223211
1367952004,107.15,1.25
1367952005,107.01,17.14454817
1367952028,107,0.1
1367952064,106,0.1
1367952089,106.621,0.3
1367952725,108.8,2.98
1367952745,109.5,0.1
1367952869,108.17,0.5
1367952869,108.26,0.08994
1367952869,108.39,2.62
1367952870,108.4,0.50140846
1367952870,108.47,0.93066543
1367952870,108.48,0.92695588
1367952871,108.49,0.61276539
1367952927,108.5,3
1367952954,109,1
1367953024,108.25,0.36
1367953110,108.07,0.25
1367953770,106.59,0.1
1367953950,107.08,0.28097156
1367953951,107,0.00605
1367953951,107,0.23923706
1367953952,106.67,0.75
1367953952,106.89,0.025
1367953953,106.59,1
1367954108,106.53,0.1
1367954274,107.62,0.2
1367954274,107.71,0.05
1367954430,107.71,2.68
1367954452,107.72,0.64059697
1367954467,108.1,1
1367954488,107.65,2.03940303
1367954524,108.51,1.5
1367954559,107.83,0.5
1367954559,107.9,1.66
1367954586,108.15,2
1367954598,108.16,0.99001479
1367954598,108.2,0.92928167
1367954599,108.45,0.56070354
1367954717,108.75,2
1367954840,109,5
1367954864,109,1
1367954876,109,4
1367954876,109.03,0.99009447
1367954877,109.05,0.99009629
1367954878,109.07,2.9702943
1367954878,109.08,0.99009901
1367954879,109.1,1.76931
1367954879,109.15,0.29010593
1367954886,109.06,5.7
1367954887,109.16,0.99001466
1367954887,109.2,1
1367954888,109.23,0.99002106
1367954889,109.24,1.31996428
1367954890,109,0.1
1367954912,109.25,0.99002288
1367954913,109.29,0.99002653
1367954914,109.49,3.5
1367954915,109.34,2.9700933
1367954916,109.35,0.06371083
1367954916,109.42,0.3
1367954917,109.44,1.4900402
1367954918,109.46,0.99004202
1367954919,109.47,0.99004293
1367954920,109.48,15.40151768
1367954921,109.49,4.260179
1367954922,109.51,0.99004657
1367954923,109.54,1.9800986
1367954924,109.59,3.96021536
1367954925,109.61,0.1
