1366000526,98.4,1.5
1366000527,98.241,0.01
1366000555,98.243,0.01
1366000567,98.239,0.01
1366000567,98.24,0.01
1366000707,98.12,1
1366001275,99.799,0.01
1366001277,99.801,12.99
1366001485,99.85,0.3638
1366001667,99.859,12.87
1366001668,99.84,6.94001881
1366001709,99.9,10
1366001801,99.999,0.01
1366001802,100,0.01
1366001803,100.482,0.0106373
1366001803,100.5,0.0102947
1366001804,100.521,0.01
1366001805,100.7,0.949068
1366001922,99.992,0.2
1366001923,100.001,0.01
1366001924,100.002,9.79
1366002311,102,1
1366002312,101.782,0.01
1366002312,101.802,3.99
1366002342,101,10
1366002344,99.51,3
1366002345,99.4,10
1366002346,99.3,0.1
1366002401,101.497,0.1
1366002507,101,1
1366002508,100.786,0.08318
1366002509,100,1
1366002509,100.349,3.10895
1366002509,100.256,0.25
1366002509,100.071,4.012
1366002509,100.07,0.25
1366002510,99.998,7.29993056
1366002538,100.052,3.11827
1366002538,99.999,0.15
1366002538,99.799,0.65832733
1366002595,100.018,0.05640267
1366002596,100.017,26.92921939
1366002703,99.3,0.1
1366002703,99.496,0.90815296
1366002808,99.799,5.59914704
1366002808,99.699,0.1003
1366002808,99.657,3.1306
1366002809,99.509,0.0289
1366002809,99.499,0.01
1366002809,99.475,0.10057
1366002809,99.43,0.0576395
1366002809,99.399,5.28009744
1366002820,99.796,1.71410931
1366002865,99,0.68358341
1366002881,99.998,0.1
1366002985,99,1.43739416
1366003243,99,0.31641659
1366003244,98.5,10
1366003245,98.12,19.68358341
1366003316,97.692,0.09209703
1366003317,98.515,0.101
1366003317,98.53,0.56834811
1366003318,98.902,0.01970662
1366003318,98.961,0.06632881
1366003319,98.989,1.78251943
1366003333,97.693,0.09209703
1366003557,98.003,14.22431956
1366003798,97.11,1
1366003870,97.124,1
1366003933,97.05,0.01
1366003933,97.1,0.01
1366004007,97.202,0.01
1366004008,97.252,0.01
1366004008,97.302,0.01
1366004009,97.381,1.63260584
1366004192,97.491,1
1366004367,98.503,0.3287266
1366004367,98.516,3.9427
1366004367,98.517,9
1366004368,98.517,1.7285734
1366004678,99,1
1366004678,98.97,1.05
1366004740,99,20
1366004847,100,1
1366004847,99.72,0.01
1366004848,99.8,9.95
1366004849,99.882,0.01065134
1366004849,99.897,0.15936
1366004850,99.898,1
1366004851,99.901,11.23105846
1366004851,99.908,0.05
1366004852,99.946,0.01
1366004853,99.958,0.15936
1366004853,99.975,0.01
1366004854,99.99,4.2245
1366004855,99.999,0.05
1366004855,100,2.1350702
1366004911,99.543,0.01
1366004911,99.552,2.30267343
1366004912,99.802,3.9639
1366004913,99.803,3.72342657
1366005045,100,10
1366005058,100,2
1366005116,99.998,50
1366005389,100.486,0.47621793
1366005389,100.296,2.68676111
1366006056,99,0.01
1366006057,99,49.99
1366006363,99.309,0.93439502
1366006363,99.309,0.039236
1366006363,99.299,0.02636898
1366007128,99,5
1366007356,99,0.01
1366007356,99,0.03
1366007685,99.17,1.18113305
1366007686,99.17,0.10264469
1366007686,99.165,1.5
1366007687,99.165,1.1605
1366007687,99.09,0.0916946
1366007688,99.09,0.2568191
1366007689,99,0.77115733
1366007689,99,0.0151
1366007690,98.999,0.49
1366007690,98.686,3.942
1366007691,98.685,7.48895123
1366009204,99.461,3.5
1366009338,98.887,0.19
1366009516,98.909,0.1
1366011391,98.989,0.1
1366011470,98.7,2.79073095
1366011546,99,49.33696572
1366011561,98.851,0.01
1366011562,98.991,0.01
1366011562,99,0.01
1366011621,99,28.20558819
1366011636,98.993,0.01
1366011636,98.997,0.01
1366011637,98.999,0.01
1366011638,99,0.00719596
1366011639,99,0.01
1366011640,99,27.20558819
1366011662,98.95,0.01
1366011663,98.99,0.01
1366011664,99,27.40558819
1366011677,99,1.09044074
1366011709,99.4,0.1
1366012027,99.4,4.9
1366012070,99.671,0.28069572
1366012072,99.671,9.71930428
1366012160,104,1
1366012430,99.611,0.01
1366012431,99.621,0.01
1366012431,99.631,0.01
1366012432,99.641,0.01
1366012433,99.661,0.01
1366012433,99.671,0.1
1366012434,99.671,9.85
1366012435,99.589,4.7864
1366012436,98.9,20
1366012436,99.21,3.9423
1366012436,99.209,21.52143125
1366012968,100,0.01
1366012969,100,99.99
1366013285,99.974,0.01
1366013285,99.98,0.01
1366013286,99.991,0.01
1366013286,100,0.01
1366013313,99.975,0.01
1366013314,99.981,0.01
1366013314,99.992,0.01
1366013331,99.966,0.01
1366013331,100,13.25577857
1366013347,100,11.26577857
1366013464,100.882,0.01
1366013465,100.883,0.01
1366013465,100.89,3.54
1366014291,100.339,1.99743899
1366014291,100.388,23.18492443
1366014294,100.5,47.38639543
1366014322,100.332,0.01
1366014323,100.341,0.16088336
1366014323,100.341,1.99743899
1366014324,100.389,23.18492443
1366014349,100.372,0.01
1366014349,100.376,0.05
1366014367,100.37,0.01
1366014367,100.374,0.05
1366014368,100.5,0.47243877
1366014444,100.372,0.01
1366014445,100.376,1.4755556
1366014578,100.4,2
1366014592,100.4,0.2
1366014606,100.4,0.1
1366014606,100.003,0.65
1366014619,100,9.39844286
1366014845,99,2.44
1366014846,98.8,10
1366014847,98.7,3.20926905
1366014848,99,4.35073095
1366014948,99.219,0.01
1366014948,99.109,0.01
1366014950,99.001,3.9225
1366014951,99,15
1366014963,99.001,1.0575
1366015966,97.921,11
1366015998,97.896,0.21
1366016193,97.989,11.4
1366016194,97.646,0.07988
1366016195,97.187,0.051252
1366016196,96.7,8.468868
1366016253,96.7,11.531132
1366016253,96.717,48.468868
1366017108,97.678,0.0192766
1366017108,97.678,0.00995116
1366017109,97.179,1
1366017110,97.179,8.97077224
1366020203,97.1,1
1366020204,97.03,1.4
1366020206,97,17.6
1366020262,97,1
1366020263,96.912,1.4
1366021386,97.028,1.75
1366021405,97.029,1.75
1366021976,97.088,6.5
1366022202,94.961,1.3
1366022276,94.905,3
1366022588,94.801,0.1
1366023308,96.9,1
1366023353,96.509,0.01206512
1366023353,96.509,2.48793488
1366023628,96.9,15.28
1366023628,96.758,3.9821
1366023628,96.758,5.62345214
1366023629,96.759,0.01
1366023629,96.761,10
1366023630,96.78,0.01
1366023630,96.79,0.01
1366023630,96.795,0.5
1366023631,96.797,1.6741871
1366023631,96.798,4.92371193
1366023632,96.798,39.60282612
1366023632,96.8,0.01
1366023632,96.8,3.67417271
1366023654,96,2
1366023715,95.8,1.5
1366023716,96.601,0.01
1366023717,96.751,3.9217
1366023717,96.8,3.95581476
1366023718,96.801,2.11248524
1366024016,96.035,12.89888097
1366024017,96.035,0.01
1366024017,96.5,3.9308
1366024018,96.501,3.16031903
1366024032,96.499,1
1366024495,96.754,45.356
1366024633,96.5,2
1366024633,96.754,48.00655571
1366024634,96.75,0.5168
1366024634,96.599,0.00405925
1366024636,96,2
1366024636,96.054,8.47258504
1366024753,96.059,1
1366025349,96.978,1
1366025833,97.777,0.14956977
1366025833,97.777,1.01178058
1366025834,97.791,0.01
1366025834,97.81,0.01063319
1366025835,97.841,0.016686
1366025835,97.847,0.15936
1366025836,97.867,4.81575509
1366025836,97.878,0.15936
1366025837,97.901,12.79889975
1366025838,97.909,0.05
1366025838,97.924,1
1366025839,97.954,0.05
1366025839,97.961,5
1366025839,97.983,0.15936
1366025840,97.991,0.3976
1366025841,97.999,0.05
1366025841,98,0.01
1366025842,98.001,1.15099562
1366025860,97.776,0.13
1366026014,97.893,22.30475886
1366026014,98.003,49.82494754
1366026015,98.013,5.026434
1366026015,98.028,7.8438596
1366026243,97.89,1
1366027041,97.31,4.60209688
1366027086,97.31,3.79071688
1366027112,97.301,23.64170559
1366027144,97.302,12.96548065
1366027547,97.108,2.85566478
1366027547,97.108,0.01
1366027547,97.109,0.01
1366027548,97.11,0.02
1366027548,97.11,0.01
1366027548,97.112,0.01
1366027548,97.113,0.01
1366027548,97.122,0.01
1366027549,97.123,0.01
1366027549,97.125,1.9568912
1366027549,97.203,5
1366027549,97.263,5.54085936
1366027549,97.912,3.963
1366027550,97.913,10
1366027550,97.952,0.01
1366027550,97.953,0.01
1366027550,97.953,2.5
1366027551,97.973,28.07358466
1366027625,97.504,1.9567428
1366027626,96.673,1.0432572
1366028195,95.992,3.8907
1366028212,95.991,3.8907
1366028226,95.978,9.2186
1366028766,96,0.01
1366028783,95.999,0.01
1366028784,96,1.98
1366028914,96.491,0.01
1366028914,96.491,0.1492905
1366028914,96.501,1.5
1366028914,96.578,6.01
1366028915,96.891,0.01
1366028915,96.894,0.01
1366028915,96.896,0.1475941
1366028916,96.896,0.0782947
1366028916,96.899,0.01
1366028916,96.99,2.0748207
1366029847,96.991,5
1366029848,96.991,6.1
1366029968,96.501,19.55
1366030234,96.5,0.01
1366030235,96.5,19.99
1366030385,96.501,5.02
1366031317,96.998,0.01
1366031377,96.4,2
1366031662,95.994,1
1366031755,95.993,0.1
1366031786,95.991,0.29
1366031859,95.993,0.79940114
1366031860,95.993,0.1
1366031873,95.993,0.00059886
1366032007,96,0.47
1366032007,96.3,0.38
1366032038,95.8,0.53
1366032145,96.298,5.69956406
1366032145,96.247,0.01
1366032145,95.868,3.83255165
1366032263,95.87,0.15
1366032401,95.87,0.5
1366032518,95.798,0.59
1366032807,95.36,0.01
1366032808,95.361,0.01
1366032896,95.533,0.01
1366033014,95.005,0.05
1366033243,95.1,0.11
1366033244,95.1,0.29
1366033272,95.23,0.01
1366033273,95.23,0.02
1366033390,96.418,0.1
1366033677,95.998,0.24
1366033779,95.587,0.29
1366033795,95.587,0.19195336
1366033810,95.588,0.19195336
1366033812,95.1,1.6
1366033813,95,8.20804664
1366033814,95.588,0.04804664
1366033973,95.382,2.44
1366034067,95.52,0.13
1366034172,95.615,0.22516296
1366034172,95.615,0.15483704
1366034214,95.648,0.01
1366034230,95.747,0.38
1366034245,95.75,0.61
1366034262,95.75,0.59
1366034366,95.749,0.01
1366034383,95.49,0.39
1366034385,95.75,0.11
1366034386,95.75,0.01
1366034404,95.49,0.4
1366034799,95.431,1
1366034889,95.502,0.5
1366034889,95.592,0.02
1366034890,95.602,0.48
1366035175,95.1,0.1
1366035868,95.55,1
1366035942,95.1,4.9
1366035943,95.4,1.6
1366035956,96,2
1366035958,96,2.64
1366036813,95,0.46
1366036814,95.099,25.54
1366036902,94.698,0.90693654
1366036902,94.698,0.34560878
1366036903,94.678,3.74745468
1366037234,94.498,34.54
1366037320,94.425,0.16
1366037322,94.4,109.8
1366037322,94.393,5
1366037323,94.01,29.35
1366037325,94,134.4265957
1366037325,94.351,4.0108
1366037326,94.349,0.28241096
1366037426,94.1,1.21043559
1366037427,94.099,13.38323091
1366037427,94.083,0.42568351
1366037428,94.08,0.5
1366037428,94.065,0.16
1366037429,94.059,12
1366037430,94.05,1.03
1366037430,94.045,2.668101
1366037431,94.025,0.16
1366037431,94.012,10
1366037432,94.011,5
1366037432,94,1
1366037433,94,152.46254899
1366037532,93.998,26.9414
1366037533,93.783,0.10856624
1366037534,93.748,8
1366037534,93.743,0.16
1366037535,93.732,0.1
1366037536,93.728,10.5563
1366037537,93.703,0.16
1366037538,93.699,15
1366037539,93.698,1.3807
1366037539,93.692,1.0057
1366037540,93.691,1
1366037541,93.668,102.1818
1366037542,93.663,0.16
1366037542,93.632,106.7992
1366037543,93.623,0.16
1366037544,93.598,9.49365576
1366037545,93.578,0.5
1366037558,94.347,0.01357211
1366037559,94.347,16.27910589
1366037611,93.2,2
1366037612,93,3.9436
1366037612,92.999,9.9995
1366037624,92.5,2
1366037652,93.497,16.0428
1366037653,93.25,0.08364
1366037684,92.5,3
1366037838,93,7
1366037839,93.296,0.07112614
1366037840,93.296,10.69773494
1366037852,93.3,0.07112614
1366037853,93.3,10.69773494
1366037853,93,20.26327155
1366037863,93.578,0.34317492
1366037864,93.3,15.69773494
1366037865,93.01,5
1366037866,93,8.08805643
1366038013,95.3,8
1366038031,93.89,0.99
1366038212,94.26,0.1
1366038237,94.649,11.28676003
1366038238,94.649,0.53
1366038270,94.795,0.01
1366038271,94.65,0.37
1366038287,94.797,0.01
1366038288,94.652,0.35
1366038314,94.651,0.97
1366038315,94.651,2.08037817
1366038316,94.26,8.9005
1366038316,94.627,5.57928614
1366038316,94.334,0.15
1366038316,94.236,3.79869754
1366038342,94.335,0.17572286
1366038345,93.1,5
1366038377,94.75,6
1366038404,94.898,0.65
1366038436,94.894,3.80022914
1366038436,94.494,1.8095
1366038436,94.095,3.992
1366038437,94.094,5
1366038437,93.994,14.82903381
1366038437,93.984,0.53640621
1366038452,94.9,0.8
1366038454,95,10
1366038454,94.906,16.08478295
1366038454,94.906,0.45987166
1366038454,94.907,0.01
1366038455,95.3,22
1366038456,94.996,0.1492905
1366038456,95.006,34.80476154
1366038456,95.006,0.01
1366038458,95.4,15
1366038458,95.302,4.0127
1366038458,95.303,0.01
1366038458,95.306,0.01
1366038458,95.306,22.48259892
1366038459,95.406,106.22257484
1366038459,95.506,40.94404093
1366038459,95.596,0.02
1366038459,95.608,0.0765
1366038460,95.612,1
1366038461,96,4
1366038461,96,8
1366038462,95.623,0.101
1366038462,95.706,0.02
1366038462,95.785,0.01063047
1366038462,95.789,1.989
1366038462,95.801,0.15936
1366038463,95.806,0.04055192
1366038463,95.906,0.1
1366038463,95.918,111.48233627
1366038485,94.369,0.25371412
1366038486,94.098,5
1366038486,93.998,0.73728588
1366038516,93.998,0.05
1366038516,93.898,3.99069674
1366038517,93.898,1.25755229
1366038553,94.93,0.01
1366038554,94.709,0.02
1366038555,94.67,0.10201
1366038556,94.599,0.02
1366038557,94.45,0.1
1366038558,94.27,0.00017174
1366038559,94.099,0.07781826
1366038615,94.398,0.01
1366038615,94.158,1.17409457
1366038628,93.1,5
1366039052,94.108,8
1366039068,94.27,20
1366039083,94.11,0.1
1366039275,93.693,0.21373315
1366039276,93.693,0.05
1366039276,93.6,0.06169757
1366039289,94.5,0.05472858
1366039307,94.496,0.05472858
1366039441,94.5,0.38442908
1366039442,94.5,24.92239
1366039454,94.499,0.38442908
1366039454,94.499,4.19929468
1366039663,93.972,2.31998
1366039663,93.798,11.38756568
1366039723,93.708,0.05
1366039724,93.608,0.01908578
1366039724,93.602,0.1
1366039725,93.598,1.83091422
1366039814,93.76,0.2
1366039814,93.599,0.33418803
1366039815,93.599,1.5
1366040099,92,1
1366040115,92,10
1366040117,92,1
1366040128,92,41
1366040130,92,1
1366040146,92.9,50
1366040149,92.894,100
1366040165,92.004,50
1366040177,91,0.5
1366040189,91.546,3
1366040191,91.544,0.05
1366040192,91.536,1.03443904
1366040193,91.496,31.63176033
1366040193,91.472,1.0057
1366040194,91.421,0.16
1366040195,91.416,2
1366040196,91.396,0.2
1366040197,91.381,0.16
1366040197,91.374,0.07941767
1366040198,91.363,0.01073117
1366040199,91.348,0.15
1366040200,91.341,0.16
1366040201,91.336,0.01
1366040202,91.301,0.16
1366040203,91.261,0.16
1366040204,91.246,0.5
1366040204,91.236,5.52795179
1366040297,91.24,19.06011803
1366040298,91.239,0.93988197
1366040299,91.24,15
1366040329,91.632,10
1366040345,90.15,8
1366040346,90,2
1366040357,90,10
1366040384,89.261,10
1366040384,89.198,25.05206289
1366040385,89.098,19.38793711
1366040475,92,1
1366040507,89.001,10
1366040522,89.001,10
1366040536,89.003,2.55610063
1366040552,89.163,16
1366040610,90.001,8
1366040650,89.891,3.99352717
1366040673,88.99,3
1366040676,88.99,117
1366040677,90,1.00647283
1366040692,89.998,1.00535577
1366040708,87,0.1
1366040709,89.999,28.99352717
1366040779,89.882,1.00535577
1366040865,91.003,3.21497
1366040865,91.004,11.87544545
1366040865,91.028,0.01063626
1366040866,91.204,4.08763191
1366040866,91.303,0.15936
1366040866,91.437,0.15936
1366040867,91.503,0.49259638
1366040886,92,1
1366040887,92.996,7
1366040910,94,23
1366040912,94.27,34.44389937
1366040930,93.336,70.65194085
1366040931,93.336,4
1366040932,92.997,0.85050161
1366040948,92.996,0.24290161
1366041137,91.007,9.26
1366041137,90.997,11.80236702
1366041138,90.974,0.025
1366041139,90.867,0.22318826
1366041139,90.734,3.43858
1366041140,90.497,10.25
1366041141,90.407,0.01
1366041142,90,1
1366041143,90.213,0.38757
1366041144,90.197,24.40329472
1366041196,91.794,1
1366041288,91,1
1366041289,91,0.09
1366041314,91,3.09
1366041468,90.119,3.1
1366041498,90.02,2
1366041499,89,3.3
1366041500,89.18,10.89
1366041829,90.101,1.12280858
1366041829,90.101,1.65227644
1366041830,90.112,21.22491498
1366041940,90.8,0.68193797
1366041940,90.8,5.94551947
1366041941,90.91,3.9708
1366041941,90.911,0.4478715
1366041942,90.95,18.29967592
1366041943,90.97,46.39953921
1366042034,90.098,0.225
1366042035,90.098,0.1
1366042035,90.098,60.38172767
1366042104,91,0.1
1366042108,91,39.9
1366042182,91.002,2.5
1366042276,90.1,2.35
1366042277,90.02,1
1366042277,90.108,2.19877372
1366042393,90.95,50
1366042393,90.299,0.9984031
1366042394,90.299,1.43888444
1366042394,90.219,6.24503272
1366042395,89.8,1.7864428
1366042530,90.95,4
1366042603,91,1
1366042792,91,1.1
1366043085,91,2.10289391
1366043085,91,0.39710609
1366043086,91,19.6
1366043128,91.098,1
1366043142,91.19,5.49450489
1366043158,91.3,0.25
1366043301,92.999,50
1366043441,91.883,0.105101
1366043441,91.518,0.1
1366043442,91.497,2.794899
1366043511,92.118,1.80185817
1366043512,92.118,24.78306403
1366043513,92.108,3
1366043513,92.098,0.1
1366043514,92.118,19.00313331
1366043534,92.12,1.80185817
1366043535,92.12,24.78306403
1366043536,92.12,24.78306403
1366043537,92.11,3
1366043538,92.099,0.1
1366043539,92,2.43201377
1366043562,92.118,1.62824408
1366043563,92.108,0.87175592
1366043564,92.108,3
1366043564,92.098,2
1366043586,91.597,0.1
1366043610,91.6,0.16
1366043655,90,1
1366043657,89.8,15.2135572
1366043658,89,1
1366043660,88,22.6864428
1366043661,90.998,0.25
1366044068,90.999,4.883054
1366044069,90.976,0.1030301
1366044069,90.97,0.02
1366044069,90.94,0.1
1366044069,90.86,0.02
1366044070,90.825,0.16
1366044070,90.821,0.01074016
1366044071,90.77,1.00746942
1366044071,90.75,0.02
1366044071,90.669,1.72058
1366044072,90.55,3.9418
1366044072,90.549,0.01074503
1366044072,90.449,0.02061364
1366044072,90.425,0.16
1366044073,90.363,0.15
1366044073,90.3,11.08704545
1366044387,90.96,7.91454979
1366044503,91.889,0.32366891
1366044521,93.001,5
1366044522,93.001,12
1366044557,92.992,0.1
1366044749,92.35,1
1366044750,92.88,1
1366044752,92.624,0.01
1366044753,92.624,1.05628321
1366044753,92.734,0.01
1366044755,92.941,6.92371679
1366044815,91.998,5.08295716
1366044816,91.998,0.00004641
1366044816,91.998,16.13912074
1366044860,92.001,0.016
1366044862,92,0.00004641
1366044863,92,0.98395359
1366044881,92.004,10
1366044969,92.972,56.34
1366045020,92.964,1.69470136
1366045021,92.964,4.30529864
1366045063,93.35,1
1366045064,92.999,0.26420064
1366045065,93,7.73579936
1366045081,93,20
1366045109,93.001,1
1366045267,92.748,2.94673785
1366045307,92.89,9.92023029
1366045365,92.901,5.84911852
1366045365,92.99,0.5
1366045366,92.999,20.65088148
1366045425,93.003,0.07924495
1366045426,93.003,2.92075505
1366045452,92.85,0.03211386
1366045453,92.85,0.04765585
1366045852,92.8,10
1366045852,92.846,0.30888143
1366045852,92.846,14.33028849
1366045852,92.746,28.67261181
1366046018,92.2,0.1
1366046019,92.2,0.15
1366046019,91.891,3.943
1366046020,91.89,2.807
1366046109,91.887,1
1366046291,91,1
1366046292,91,0.1
1366046461,91.7,2.2059957
1366046463,91,1.9
1366046464,91.36,3.41513
1366046465,91.002,4.0032
1366046465,91.001,1.02339205
1366046466,91,18.15228225
1366046671,91,0.1
1366046672,90.297,9.9
1366046689,90.099,1.07770172
1366046690,90.099,0.01
1366046710,90.701,3.1760405
1366046711,90.701,0.15
1366046730,90.699,3.1760405
1366046731,90.699,0.15
1366046750,90.185,0.6335695
1366046773,90.184,0.20340627
1366046773,90.118,1.20957301
1366046794,90.184,0.20340627
1366046795,90.118,0.01026223
1366046816,90.399,3.58702072
1366046818,90.12,0.03982521
1366046818,90.119,1.20957301
1366046837,90.183,0.27558205
1366046837,90.117,1.20957301
1366046860,90,2.5
1366046861,89.997,27.5
1366046966,89.969,15
1366046968,89.969,10
1366046994,89.947,5
1366047033,89.947,5
1366047034,89.947,14
1366047093,89.5,1
1366047093,89.496,8
1366047117,89.468,0.58375603
1366047118,89.468,0.15
1366047120,89,8.65
1366047121,89.297,0.61340764
1366047122,89.267,0.00283633
1366047148,89.098,4
1366047169,89.098,5
1366047249,89.799,25
1366047305,90.101,10
1366047501,89.981,6.764
1366047502,90.001,3.236
1366047539,90,0.1
1366047745,89.95,0.17
1366047801,90,1.9
1366047801,89.949,0.1
1366047827,89.993,0.1120082
1366047828,90.003,1.3879918
1366048285,89.75,7
1366048307,89.5,2
1366048308,89.5,20.09793318
1366048309,89.011,2.90206682
1366048375,89.5,20
1366048474,89.5,0.91454979
1366048897,89.857,0.01585629
1366048898,89.828,0.15
1366048899,89.818,4.925
1366048900,89.813,4.90914371
1366048954,88.004,0.34
1366048973,89.2,1
1366049028,89.2,1
1366049059,88,1
1366049060,88.14,1
1366049065,85.12,20
1366049318,88.446,0.26648925
1366049319,88,2.5
1366049321,88,0.23351075
1366049346,88.2,1
1366049347,88.445,0.26648925
1366049348,88.397,0.59351075
1366049435,88.7,1
1366049480,88.7,2.5
1366049501,88.7,2.5
1366049541,88.7,0.5
1366049595,88,1
1366049596,88,3.512
1366049654,85.12,30
1366049655,85.11,4
1366049656,85.03,2
1366049658,85.0101,1
1366049660,85,1.5
1366049661,82,1
1366049663,81,1
1366049665,80.76,9
1366049667,80.12,58.725
1366049794,87.512,0.65716156
1366049795,87.564,3.34112
1366049796,87.999,3.9701
1366049797,88,10.96248885
1366049798,88.11,1.06912959
1366049876,87.97,1.91027281
1366049876,87.97,0.5
1366049877,87.499,3.9902
1366049877,87.498,2.59952719
1366050136,87.998,0.20867277
1366050138,87.5,9.79132723
1366050212,87.5,0.60474695
1366050213,87.5,22.81640741
1366050241,87.5,5
1366050243,87.5,1
1366050244,87.401,2
1366050245,87.401,0.1511565
1366050272,87.321,39.63636191
1366050292,87,10
1366050292,87.23,0.12263062
1366050293,87.23,1.44260567
1366050293,87.224,0.16
1366050294,87.22,0.91506019
1366050294,87.2,1.7053498
1366050295,87.15,0.39623063
1366050296,87.14,4
1366050296,87.133,114.7662
1366050297,87.13,10
1366050298,87.12,0.02006083
1366050298,87.111,1.23245195
1366050299,87.099,64.1791
1366050300,87.099,4.5955
1366050300,87.065,0.08
1366050301,87.035,0.05102349
1366050301,87.025,0.08
1366050302,87.02,6.6881
1366050303,87.01,12.563
1366050303,87.001,50
1366050304,87.001,40.75706829
1366050304,87,9.06561853
1366050327,86.998,0.05015253
1366050328,86.988,4.62984747
1366050329,86.988,10
1366050375,86.99,1
1366050424,86.498,0.65
1366050474,86.41,0.56
1366050475,86.41,2.44
1366050508,86,27
1366050510,86,0.45
1366050545,86.5,4.32
1366050546,86.1,1
1366050548,81.5,6
1366050552,81.12,27
1366050554,80.12,11.68
1366050581,85.2,0.4781305
1366050581,85.2,47.6018695
1366050583,85.193,0.05212671
1366050584,85.167,15
1366050585,85.165,6
1366050585,85.158,10
1366050586,85.133,117.4623
1366050588,85.13,0.63207036
1366050589,85.127,10
1366050590,85.123,1
1366050591,85.121,22
1366050592,85.12,3.1499
1366050593,85.112,10
1366050594,85.111,3.20728295
1366050595,85.111,1
1366050596,85.11,0.49631998
1366050627,85.402,0.15510673
1366050628,85.402,2.15557918
1366050629,85.502,5.89931409
1366050629,85.368,0.01
1366050629,85.218,23.49177848
1366050630,85.218,0.35888458
1366050630,85.208,60.34637873
1366050634,85.208,147.88955251
1366050635,85.198,2.49608521
1366050668,86,0.21
1366050670,86,8
1366050670,85.901,4.40313837
1366050670,86.001,3.77306151
1366050671,86.001,14.31380012
1366050702,86,8.21
1366050727,86,9
1366050754,85.5,1
1366050756,86,0.131574
1366050801,85.5,0.5
1366050825,85.3,1
1366050827,85.2,49
1366050855,85.24,1.13
1366050857,86,2.658426
1366050858,85.8,5.42023682
1366050859,86,10.79133718
1366050979,85.2,2.5
1366050981,85.2,17.5
1366050981,85.603,50.44
1366051007,85.2,5
1366051009,85.2,15
1366051064,86,4.6
1366051092,86,3
1366051121,86,1
1366051152,86,6
1366051186,86,1
1366051188,86,4
1366051191,86,4
1366051193,86,0.4
1366051195,87,9.6
1366051225,87,0.1
1366051247,87,10.3
1366051247,87.003,52.72799014
1366051248,87.003,0.02
1366051248,87.018,0.4
1366051248,87.045,0.02166879
1366051249,87.103,0.01
1366051249,87.163,17.85645095
1366051250,87.212,0.15936
1366051250,87.23,25.63336139
1366051250,87.313,0.149355
1366051250,87.323,4.6104048
1366051251,87.343,0.02
1366051251,87.364,49.96220564
1366051251,87.473,16.31571
1366051252,87.503,10
1366051252,87.551,0.01061777
1366051253,87.571,1
1366051253,87.618,0.15936
1366051253,87.63,2.2862
1366051254,87.631,2.62454
1366051255,88,0.5
1366051255,87.772,0.01
1366051256,87.814,0.01062272
1366051256,87.84,0.09037145
1366051256,87.888,0.4
1366051257,87.955,0.01
1366051257,88,0.02441433
1366051257,88.003,4.68736702
1366051297,87.002,0.25854548
1366051298,87.002,1.74145452
1366051321,87.002,9.62480524
1366051322,87.002,5.37519476
1366051344,87.756,1.5
1366051406,87.248,0.5
1366051435,88,2.6
1366051503,88,10
1366051535,88,1.1
1366051648,87.461,0.15
1366051649,87.448,0.85
1366051651,87.502,15.40058912
1366051652,87.641,2.43907019
1366051654,88,6.3
1366051657,88,6
1366051658,87.661,2.58349964
1366051659,87.672,0.02
1366051661,87.702,50
1366051662,87.719,4
1366051663,87.731,0.3999
1366051664,87.742,1.47317954
1366051669,87.752,155.57147696
1366051670,87.782,0.02
1366051672,87.802,10
1366051673,87.804,0.09170156
1366051674,87.852,0.02
1366051675,87.882,23.00690985
1366051676,87.902,10
1366051677,87.982,4
1366051678,87.992,4
1366051679,88.002,4.67367314
1366051711,87.7,4
1366051787,86.569,20.70781663
1366051788,86.569,0.02
1366051790,86.46,2.27218337
1366052106,86.349,0.02
1366052107,86,13.7
1366052109,86,6.3
1366052110,86.239,0.02
1366052112,86.13,0.00040705
1366052113,86.054,0.01073399
1366052113,86.045,0.03539179
1366052115,85.61,2.11
1366052116,85.9,8.88475994
1366052117,85.816,1.0057
1366052118,85.796,0.01073787
1366052119,85.711,2.90226936
1366052202,85.2,50
1366052205,85.199,0.01602658
1366052206,85.199,8.38497365
1366052207,85.139,91.59899977
1366052214,82,7.5
1366052245,85.199,0.22148574
1366052246,85.199,3.77851426
1366052277,81.12,7.5
1366052307,83.549,4
1366052309,83.549,30
1366052310,83.549,4.6
1366052326,83.549,2
1366052345,84.098,1
1366052346,83.552,19
1366052377,83.232,4
1366052378,83.223,0.08
1366052380,83.2,7
1366052381,83.186,4.3
1366052382,83.182,3.75067
1366052383,83.171,2.503
1366052385,83.126,10
1366052386,83.123,0.4
1366052387,83.118,31.96633
1366052421,80.12,2
1366052422,83.254,0.2
1366052423,83.007,33.81283917
1366052425,82.997,52
1366052426,82.997,2.98716083
1366052459,82.205,0.50291332
1366052460,81.995,1.49708668
1366052482,82.206,0.50291332
1366052483,81.996,14.51708668
1366052486,81.996,25
1366052492,81.996,2
1366052506,81.6,20
1366052530,81.6,10
1366052574,81.12,2.8
1366052601,81.29,1
1366052666,81.353,94
1366052667,81.353,6
1366052704,81.35,0.5
1366052705,81.144,27.08784878
1366052706,81.254,61.41215122
1366052775,81.252,3
1366052776,81.252,20
1366052778,81.3,0.5
1366052779,81.252,50
1366052819,82.002,20
1366052821,81.3,0.5
1366052861,82,2
1366052861,84.002,4.09343936
